amount,log_amount,amount_zscore,amount_vs_user_avg,amount_vs_user_std,is_high_amount,is_very_high_amount,user_tx_count,user_tx_last_hour,user_tx_last_day,velocity_ratio,hour,day_of_week,is_weekend,is_night,is_business_hours,merchant_risk_score,is_high_risk_location,is_high_risk_category,is_new_merchant,amount_x_merchant_risk,amount_x_night,is_fraud,user_id,merchant_Amazon,merchant_Casino Royal,merchant_CryptoBridge,merchant_McDonald's,merchant_Netflix,merchant_PawnShop Plus,merchant_Shell Gas,merchant_Starbucks,merchant_Target,merchant_Uber,merchant_Unknown Vendor,merchant_Walmart,merchant_Wire Transfer Co,category_clothing,category_crypto,category_electronics,category_food,category_gambling,category_healthcare,category_retail,category_travel,category_utilities,"location_Austin, US","location_Chicago, US","location_New York, US","location_San Francisco, US","location_Seattle, US",location_Unknown Location,location_anonymous,location_offshore
-1.0241193424647186,-1.1593017913587629,-1.0241018204279395,0.7844169156680347,0.25218229337311077,-0.7548898679382681,0.0,-0.11613314077400061,-1.595232657110664,0.21323565706751832,-1.244680387287571,2.8094509004705444,0.9018417028122651,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,-0.9768605349966146,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.7112765523725582,-0.5916292246728186,0,USR-0092,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.22568155465172587,0.12759928553000496,-0.22569768937966225,0.3213126824333731,-0.05671515426166892,-0.7548898679382681,0.0,-1.1661411217172304,-1.2082907124686852,0.5481607728803742,-0.5465866472391537,-0.5568780902634605,-0.17348624171746274,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-0.9522748282140158,-0.8579691784155834,1.2095677687472157,-0.8656044922632039,-0.5842708409318516,0.35918056110150165,0,USR-0141,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.1621743656526873,-1.624075259080936,-1.1621903742305577,1.3198586783358321,0.666622331645106,-0.7548898679382681,0.0,-1.183076734313089,1.306831927704176,1.7203986782253702,-0.9284659250227858,-0.5568780902634605,-0.7111502139823267,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,1.0365598462146879,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.8589381377618633,-0.7227967874555459,0,USR-0031,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.7065089160927869,-0.48482875203486486,-0.7065249860509754,0.7858573642939589,-1.3475215467784043,-0.7548898679382681,0.0,-0.4548453926911715,-1.2082907124686852,-0.9590022482774776,-1.0990238874094012,-0.18284153573745998,-0.17348624171746274,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,-0.4981842741535945,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.5738033372416834,-0.5916292246728186,0,USR-0078,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1.9484250541360082,1.3945707557931464,1.9484254011511626,-0.15466556039548693,-0.8410669853537098,1.324696545114812,0.0,0.9677460653609463,1.306831927704176,2.390248909851082,-0.7729170633261924,0.004176741525540295,-0.7111502139823267,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,-1.1992494281664847,-0.8579691784155834,1.2095677687472157,1.1552620266392177,-0.6525189649917478,-0.5916292246728186,0,USR-0020,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.15342458435776266,0.46101283033609464,0.15340839856241426,0.18302961434464046,-0.7201031865927459,-0.7548898679382681,0.0,0.7306474890189267,1.1133609553831867,-0.28915201665176565,-0.7331770580901109,0.7522498505775413,-0.17348624171746274,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-0.3678055260640559,-0.8579691784155834,1.2095677687472157,1.1552620266392177,-0.1317955480848503,-0.5916292246728186,0,USR-0146,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.3732813297466148,-0.030709476533938646,-0.37324712077517125,0.24370851271170152,-1.191771288771542,-0.7548898679382681,0.0,-1.216947959504806,-0.8213487678267066,-0.7915396903710497,0.5859182230079731,-1.1179329220524614,-1.2488141862471906,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,0.018115568280978177,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.24177412018955013,0.18870924280409193,0,USR-0060,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.4021081467832345,0.639752572777255,0.40207515288335854,-1.4258614727736794,-0.34131729702629743,1.324696545114812,0.0,0.9000036149775121,-0.24093585086373864,1.3854735624125143,-0.028090441583842753,-1.3049511993154617,-0.7111502139823267,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,2.451355518340595,-0.8579691784155834,1.2095677687472157,1.1552620266392177,2.2725202661888355,1.0844782664178116,1,USR-0191,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.6487116578265305,0.7948024054558757,0.6487289545249643,-1.501530039654265,0.4062760533206446,1.324696545114812,0.0,-1.2000123469089476,1.306831927704176,-0.6240771324646216,0.14332031061470588,0.9392681278405417,0.9018417028122651,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-0.04744631647261837,-0.8579691784155834,1.2095677687472157,1.1552620266392177,0.41209594365628593,-0.5916292246728186,0,USR-0134,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.1335313759527361,1.0531352309616469,1.13351505813231,2.301704472981481,-1.610510333911794,1.324696545114812,0.0,-1.115334283929655,-0.8213487678267066,0.8830858886932302,0.8359561958667515,0.5652315733145411,-1.2488141862471906,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-1.1992494281664847,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.6695461043277546,-0.5916292246728186,0,USR-0160,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.1977015086398752,0.15555087218104235,-0.19771764713685763,-0.12383095699679497,-0.7847854917665251,-0.7548898679382681,0.0,-0.38710294230773734,1.306831927704176,1.0505484465996582,0.38790042867711244,-0.9309146447894611,-0.7111502139823267,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-0.43038732514703437,1.1655430348287172,1.2095677687472157,-0.8656044922632039,-0.3319342186408651,0.3915073185958263,0,USR-0093,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.2100068134635438,1.0894848279517844,1.2100072599471712,-0.6764680751365636,0.515171080506501,1.324696545114812,0.0,-1.0645274461420793,0.5329480384202187,-0.6240771324646216,-0.6966776541393753,-0.18284153573745998,-0.7111502139823267,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,0.46475590816485457,-0.8579691784155834,1.2095677687472157,1.1552620266392177,1.4306538360675802,-0.5916292246728186,0,USR-0043,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.0336808689795598,-1.1865013173824175,-1.0336968948661196,-1.0718712229527831,-0.8095935222264685,-0.7548898679382681,0.0,-0.5564590682663229,-0.434406823184728,-0.12168945874533765,-0.1048415246578196,1.126286405103542,-0.7111502139823267,-0.43372665571900015,-0.9391792781128837,1.758627146570541,2.0069502427096824,1.1655430348287172,-0.826741606248097,1.1552620266392177,-0.6878293441065817,-0.5916292246728186,1,USR-0130,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.1455660272221101,0.2058135907777496,-0.14558217274199148,-1.2508019507043173,0.4328194626998845,-0.7548898679382681,0.0,-0.8613000949917766,-1.4017616847896746,1.0505484465996582,-0.7567140568994639,0.5652315733145411,0.9018417028122651,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-1.1992494281664847,-0.8579691784155834,1.2095677687472157,-0.8656044922632039,-0.6960637803428472,-0.5916292246728186,1,USR-0060,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.7504416142372936,-0.5591574107078008,-0.7504744528831983,-2.6600558610734417,0.929571678348512,-0.7548898679382681,0.0,-0.33629610452016173,1.306831927704176,0.04577309916109033,0.37544969742288975,1.3133046823665422,-0.17348624171746274,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-1.1091018366302894,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.6936911461730758,-0.5916292246728186,1,USR-0151,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.5402973668345695,0.7289971005599366,0.540297903531266,0.5495337616032538,1.929268257153257,1.324696545114812,0.0,-0.4717810052870301,-1.4017616847896746,-1.1264648061839055,2.049305540285134,-0.3698598130004602,-0.17348624171746274,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,0.08479498516105656,1.1655430348287172,-0.826741606248097,-0.8656044922632039,0.4574551263136812,1.2441739988837797,0,USR-0031,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.1743191817873275,-1.6745886645534367,-1.1743351887292333,0.12509657117074774,-0.12281731491487256,-0.7548898679382681,0.0,-0.8274288698000596,0.14600609377824003,2.0553237940382263,-0.43589452965024017,0.5652315733145411,1.439505675077129,2.305599590927317,-0.9391792781128837,-0.5686253632272635,-0.2556798027070528,1.1655430348287172,-0.826741606248097,-0.8656044922632039,-0.7837116779085217,-0.5916292246728186,0,USR-0005,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.1879569380269166,-1.73387611067873,-1.18795616852609,-0.05369911452210573,0.306649527181031,-0.7548898679382681,0.0,-1.1322698965255134,-0.8213487678267066,0.5481607728803742,-0.7299364568047653,0.19119501878854056,0.9018417028122651,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,-0.663951539581722,1.1655430348287172,-0.826741606248097,-0.8656044922632039,-0.7594270693473317,-0.5916292246728186,0,USR-0162,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.047150879139941,-1.2258591568820834,-1.0471165793950425,0.0455567986079904,-0.34553742303458673,-0.7548898679382681,0.0,-0.7258151942249083,-1.2082907124686852,-0.12168945874533765,1.0824124515154108,-0.9309146447894611,-0.17348624171746274,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-0.40989923616153556,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.7142074534058054,-0.5898462140676161,0,USR-0010,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.6640939732898803,0.8039524764223583,0.6640944933105811,-0.9669435433581103,-0.7184072481034334,1.324696545114812,0.0,1.5266212810242783,1.306831927704176,-1.2939273640903335,-0.012228551081887366,0.19119501878854056,0.36417773054740116,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,-0.4229371109704893,-0.8579691784155834,1.2095677687472157,1.1552620266392177,0.0631791539840148,-0.5916292246728186,0,USR-0089,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.1410215850645915,-1.540721872879413,-1.1409872726748593,-1.4126273510229999,0.1875394286293156,-0.7548898679382681,0.0,-0.5395234556704642,-1.4017616847896746,-0.45661457455819365,-0.6415874322884985,0.004176741525540295,0.36417773054740116,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,0.6949675262200968,1.1655430348287172,-0.826741606248097,-0.8656044922632039,-0.8144163553996816,-0.5916292246728186,1,USR-0130,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.14309142587856605,0.45299085031068587,0.14307524147514344,-1.0431072644538575,0.14293230231739837,-0.7548898679382681,0.0,-0.30242487932844464,-0.8213487678267066,-0.45661457455819365,-1.0406930642731786,-0.7438963675264608,-0.7111502139823267,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,1.2611838036375216,-0.8579691784155834,1.2095677687472157,1.1552620266392177,0.9471947322976811,0.7852425735446866,0,USR-0126,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.09678546738849972,0.2511879152964731,-0.09680161947935616,-0.455359211057184,0.049813447125146716,-0.7548898679382681,0.0,-1.115334283929655,-0.434406823184728,0.3806982149739463,-0.08232787362278618,-0.18284153573745998,-1.2488141862471906,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,-0.3491799906226933,-0.8579691784155834,1.2095677687472157,-0.8656044922632039,-0.2433093540641082,-0.5916292246728186,1,USR-0011,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.14306661064191478,0.20819511609779312,-0.14309953110414084,-0.021063950341008365,0.83526961025674,-0.7548898679382681,0.0,1.7467842447704396,-0.8213487678267066,0.7156233307868023,1.564579811182373,-0.3698598130004602,-1.2488141862471906,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-0.5149472560508208,1.1655430348287172,-0.826741606248097,1.1552620266392177,-0.35007789170382314,0.45461038957995153,0,USR-0178,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.221739521790344,0.1316102755427105,-0.22173888244362994,-0.3991817146461364,-2.003652539992423,-0.7548898679382681,0.0,1.8992047581331664,1.306831927704176,0.5481607728803742,-1.1027761625819068,0.9392681278405417,1.9771696473419929,2.305599590927317,-0.9391792781128837,-0.5686253632272635,-1.1307074577422702,-0.8579691784155834,-0.826741606248097,1.1552620266392177,-0.6660569364310318,-0.5916292246728186,0,USR-0159,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
