user_id,amount,merchant,category,location,hour,day_of_week,is_weekend,is_night,log_amount,amount_zscore,is_high_amount,is_very_high_amount,is_high_risk_merchant,is_high_risk_category,is_high_risk_location,merchant_risk_score,velocity_ratio,amount_vs_user_avg,amount_vs_user_std,is_new_merchant,user_tx_count,user_tx_last_hour,user_tx_last_day,is_business_hours,amount_x_merchant_risk,amount_x_night,is_fraud
USR-0019,212.09,Best Buy,clothing,"London, UK",12,6,1,0,5.3617,-0.0948,0,0,0,0,0,0.12134732569913353,0.9748999795217822,0.8033314941111995,-0.7349720366268355,0,409,1,7,0,0,0,0
USR-0107,161.96,Best Buy,healthcare,"San Francisco, US",8,0,0,0,5.0935,-0.2201,0,0,0,0,0,0.18687919512514267,1.2494899780402835,-0.39898235714211405,-0.22695813250761954,0,90,2,8,0,0,0,0
USR-0113,164.99,Delta Airlines,healthcare,"New York, US",17,5,1,0,5.112,-0.2125,0,0,0,0,0,0.1046408564467095,1.3958345237747267,-0.16261916785609332,-0.8693519626979296,0,316,2,5,0,0,0,0
USR-0151,279.66,Walmart,retail,"Miami, US",16,3,0,0,5.6371,0.0741,0,0,0,0,0,0.17340813349243106,1.206090047855675,-0.029534972385341307,-0.34696198855491445,0,322,1,7,1,0,0,0
USR-0132,116.4,McDonald's,retail,"New York, US",13,3,0,0,4.7656,-0.334,0,0,0,0,0,0.010607857758688673,1.2301479911181687,-0.6101512711794348,-0.8042459941599043,0,243,2,4,1,0,0,0
USR-0070,463.07,Costco,food,"Tokyo, JP",11,2,0,0,6.14,0.5327,0,0,0,0,0,0.14216784156552068,1.1181584910102678,-0.8035791935910972,-0.23598216943160533,0,155,0,8,1,0,0,0
USR-0060,108.17,McDonald's,utilities,"Tokyo, JP",12,3,0,0,4.6929,-0.3546,0,0,0,0,0,0.19169263603932787,1.2637008985803901,0.180381825942864,-0.05669010430160748,0,61,1,9,1,0,0,0
USR-0015,57.96,Delta Airlines,healthcare,"Chicago, US",12,4,0,0,4.0769,-0.4801,0,0,0,0,0,0.15403448793343888,1.369229448958315,-0.556356297066295,-0.5844862288049635,0,418,1,5,1,0,0,0
USR-0164,111.59,Delta Airlines,clothing,"Miami, US",14,2,0,0,4.7237,-0.346,0,0,0,0,0,0.06332098921542408,1.079626567887432,0.2689855245727657,0.04261890376229149,0,199,1,8,1,0,0,0
USR-0109,83.42,Netflix,utilities,"San Francisco, US",9,0,0,0,4.4358,-0.4164,0,0,0,0,0,0.11093928978427096,1.0023491420293025,-0.30801604809342176,-0.5043823802233678,0,286,1,5,1,0,0,0
USR-0151,168.26,Walmart,clothing,"Miami, US",18,5,1,0,5.1315,-0.2043,0,0,0,0,0,0.1084212376551672,0.6749174600961256,0.4158996698927806,0.6302246623151875,0,257,0,8,0,0,0,0
USR-0177,392.86,McDonald's,retail,"New York, US",15,0,0,0,5.976,0.3572,0,0,0,0,0,0.019807301300020907,1.387435709690427,-0.18308206037131924,-0.8430732172130555,0,187,2,6,1,0,0,0
USR-0009,28.21,Apple Store,healthcare,"New York, US",19,6,1,0,3.3746,-0.5545,0,0,0,0,0,0.06237595715933957,0.8513704284930892,0.03728465983517637,-0.47746225800598596,0,128,0,7,0,0,0,0
USR-0088,182.84,Target,clothing,"San Francisco, US",15,1,0,0,5.2141,-0.1679,0,0,0,0,0,0.1247614610021379,1.50126959207699,0.5315991658296284,0.1212356037408131,0,471,0,5,1,0,0,0
USR-0083,344.97,Uber,utilities,"London, UK",9,2,0,0,5.8464,0.2374,0,0,0,0,0,0.08182566991995328,1.1479448534356618,-0.18219800924945817,-0.9916035043189608,0,55,2,3,1,0,0,0
USR-0035,222.55,Walmart,retail,"Miami, US",11,4,0,0,5.4096,-0.0686,0,0,0,0,0,0.06648157839864274,1.177403177111499,0.2673310354914389,-0.48269821996713436,0,349,2,4,1,0,0,0
USR-0077,271.94,Target,retail,"New York, US",12,4,0,0,5.6092,0.0548,0,0,0,0,0,0.019915459675752683,1.5506343011339485,-0.49017849006248415,-0.3522908930848405,0,34,0,4,1,0,0,0
USR-0065,86.42,Amazon,healthcare,"Chicago, US",18,6,1,0,4.4707,-0.409,0,0,0,0,0,0.03403250044671073,1.288853461216898,-0.3495497694183125,-0.5011195560291695,0,348,1,5,0,0,0,0
USR-0082,192.53,Uber,food,"New York, US",18,5,1,0,5.2654,-0.1437,0,0,0,0,0,0.08445169616359406,0.5049311646683203,0.2795369041379505,0.7361487728512977,0,401,0,7,0,0,0,0
USR-0152,195.18,Amazon,utilities,"New York, US",18,4,0,0,5.279,-0.137,0,0,0,0,0,0.11836449683603187,1.7130637465146985,-0.6943449823119676,-0.610161264826742,0,444,1,3,0,0,0,0
USR-0041,91.22,Starbucks,utilities,"San Francisco, US",9,6,1,0,4.5242,-0.3969,0,0,0,0,0,0.1352983799720058,1.0537891380447333,0.40017667255961675,-0.07945288799785133,0,407,1,9,0,0,0,0
USR-0028,212.17,Apple Store,clothing,"Tokyo, JP",12,2,0,0,5.3621,-0.0946,0,0,0,0,0,0.013033065811363586,0.5193464936058623,0.2551828002489227,-0.8531661383061677,0,143,1,1,1,0,0,0
USR-0088,190.27,Netflix,clothing,"Chicago, US",19,3,0,0,5.2537,-0.1493,0,0,0,0,0,0.026403320169947973,1.111144288499619,0.039569515972362135,-0.15404860237931062,0,168,1,4,0,0,0,0
USR-0136,49.18,Walmart,healthcare,"Tokyo, JP",17,6,1,0,3.9155,-0.5021,0,0,0,0,0,0.19294533837872369,1.829156299842292,-0.4423572037469228,0.8253859300733386,0,407,2,9,0,0,0,0
USR-0017,101.71,Delta Airlines,retail,"London, UK",17,3,0,0,4.6319,-0.3707,0,0,0,0,0,0.08573686506731672,0.9820159103414898,-0.5949052426487973,-0.7524558056674517,0,251,1,1,1,0,0,0
USR-0146,480.06,Target,healthcare,"New York, US",10,4,0,0,6.176,0.5751,0,0,0,0,0,0.06275106454138343,0.7790476140225406,0.7457852401372855,0.6666249753146889,0,283,1,4,1,0,0,0
USR-0060,169.9,Costco,food,"Tokyo, JP",8,5,1,0,5.1411,-0.2002,0,0,0,0,0,0.09952858058755289,1.5538417227154802,-0.9343748941098275,-0.9182941217981759,0,318,0,8,0,0,0,0
USR-0022,301.21,Costco,healthcare,"London, UK",15,3,0,0,5.7111,0.128,0,0,0,0,0,0.08495428730767807,0.9739053592104743,0.6589162473299264,0.008037446546913518,0,292,1,5,1,0,0,0
USR-0102,213.47,Apple Store,clothing,"Tokyo, JP",13,6,1,0,5.3682,-0.0913,0,0,0,0,0,0.016519636826905992,1.0470349486370818,-0.15045949792873836,0.6056123465189485,0,179,1,9,0,0,0,0
USR-0189,238.91,Costco,utilities,"Tokyo, JP",10,5,1,0,5.4803,-0.0277,0,0,0,0,0,0.0261926369381179,1.7784161673015701,0.8533343466879093,-0.12455465493246098,0,84,0,4,0,0,0,0
USR-0072,50.11,Target,clothing,"Seattle, US",9,2,0,0,3.9341,-0.4997,0,0,0,0,0,0.03337187332162377,1.5574024986050194,-0.9807596238658953,-0.5076255705491945,0,30,2,8,1,0,0,0
USR-0059,52.16,Costco,healthcare,"London, UK",11,3,0,0,3.9732,-0.4946,0,0,0,0,0,0.09189733360670226,1.3936995161327221,0.7967061676348581,0.30514109746780815,0,24,1,9,1,0,0,0
USR-0007,132.52,Delta Airlines,clothing,"San Francisco, US",8,4,0,0,4.8943,-0.2937,0,0,0,0,0,0.10043912015237202,1.6191166406436002,-0.6700462420440856,-0.5218179220332235,0,360,0,1,0,0,0,0
USR-0108,93.39,Walmart,utilities,"London, UK",14,3,0,0,4.5474,-0.3915,0,0,0,0,0,0.1499987934545827,0.7334419892011999,-0.08713361260066166,0.1574790303477147,0,198,2,5,1,0,0,0
USR-0054,200.61,Walmart,clothing,"Seattle, US",8,2,0,0,5.3063,-0.1235,0,0,0,0,0,0.06404665724962291,0.9226844610788314,-0.854360228742129,-0.39401433395757013,0,133,2,1,0,0,0,0
USR-0138,61.51,Amazon,utilities,"Seattle, US",17,1,0,0,4.1353,-0.4712,0,0,0,0,0,0.09559801524423257,0.5621579539303612,0.7900269953023293,-0.7062627757554656,0,20,0,5,1,0,0,0
USR-0166,91.07,Delta Airlines,retail,"Seattle, US",13,6,1,0,4.5225,-0.3973,0,0,0,0,0,0.15932770337323057,0.7210820560557781,-0.10064737807798196,-0.4352866447731003,0,102,1,1,0,0,0,0
USR-0172,62.21,Walmart,utilities,"London, UK",18,0,0,0,4.1464,-0.4695,0,0,0,0,0,0.19720596838478,0.670842734497345,0.43705573409529963,-0.47973119031390277,0,300,2,7,0,0,0,0
USR-0141,6590.29,Best Buy,gambling,anonymous,5,1,0,1,8.7935,15.8507,1,1,0,1,1,0.6014341370094108,5.068891443895325,7.20752895404995,3.714851156254781,1,171,3,15,0,0,0,1
USR-0020,114.12,McDonald's,clothing,"San Francisco, US",17,0,0,0,4.7459,-0.3397,0,0,0,0,0,0.14050607815950472,0.8189044760841468,0.7353312194017787,-0.8254584052229523,0,81,1,6,1,0,0,0
USR-0169,95.14,Amazon,healthcare,"Tokyo, JP",9,5,1,0,4.5658,-0.3872,0,0,0,0,0,0.06130539405951206,0.677307145607406,-0.7384720227780162,-0.010293979313304558,0,48,2,6,0,0,0,0
USR-0091,54.64,McDonald's,retail,"Tokyo, JP",8,3,0,0,4.0189,-0.4884,0,0,0,0,0,0.06939085227499356,1.0166364879338152,0.6163815165677906,0.5502209819307222,0,372,2,5,0,0,0,0
USR-0059,176.61,McDonald's,clothing,"San Francisco, US",16,1,0,0,5.1796,-0.1835,0,0,0,0,0,0.05707232993518137,0.9864980005485856,-0.2104631477141956,0.1657578995421911,0,61,2,2,1,0,0,0
USR-0111,137.45,Starbucks,food,"Austin, US",13,4,0,0,4.9305,-0.2814,0,0,0,0,0,0.035983686311038245,1.2917015771986256,-0.583371398257307,-0.2516731333027429,0,273,1,2,1,0,0,0
USR-0026,106.44,Delta Airlines,utilities,"Miami, US",8,2,0,0,4.6769,-0.3589,0,0,0,0,0,0.03754037380437821,1.296751901639397,0.38768233227132187,-0.0698623198569035,0,389,0,2,0,0,0,0
USR-0109,60.46,Uber,healthcare,"Austin, US",16,4,0,0,4.1183,-0.4739,0,0,0,0,0,0.03520905022651727,1.60871206622484,-0.15824807946580233,0.7621920952162526,0,326,2,9,1,0,0,0
USR-0008,223.28,Costco,healthcare,"New York, US",16,2,0,0,5.4129,-0.0668,0,0,0,0,0,0.13599772689484455,1.1612728560602859,-0.6584255489009134,0.9444478982393001,0,96,1,3,1,0,0,0
USR-0021,72.74,Costco,utilities,"San Francisco, US",14,2,0,0,4.3005,-0.4432,0,0,0,0,0,0.09928640935598833,1.6120561067474632,0.8176419906966275,-0.27545201745509806,0,233,1,3,1,0,0,0
USR-0100,108.23,Amazon,healthcare,"New York, US",19,1,0,0,4.6935,-0.3544,0,0,0,0,0,0.013036685524318335,1.223531386366718,0.2514874974902095,-0.194954422335341,0,434,2,5,0,0,0,0
USR-0193,162.89,Shell Gas,retail,"San Francisco, US",12,2,0,0,5.0992,-0.2178,0,0,0,0,0,0.1919362859639351,1.628139646565102,-0.09098625871191302,0.8045856650330006,0,10,1,4,1,0,0,0
USR-0088,173.87,Apple Store,retail,"Seattle, US",18,1,0,0,5.1641,-0.1903,0,0,0,0,0,0.05404245491677932,0.7670574482435405,-0.37300725978043947,-0.7489200334313519,0,294,0,9,0,0,0,0
USR-0024,239.09,Casino Royal,electronics,"New York, US",5,2,0,1,5.481,-0.0273,0,0,1,1,0,0.6562993777869798,3.6188328573498847,6.39463164029015,2.590945780373158,0,214,9,13,0,0,0,1
USR-0001,113.61,McDonald's,retail,"Tokyo, JP",15,5,1,0,4.7415,-0.341,0,0,0,0,0,0.05790650475048048,0.5690311906011406,-0.07901090950476419,0.0451848262597776,0,286,1,9,0,0,0,0
USR-0026,11.29,Casino Royal,travel,anonymous,14,2,0,0,2.5084,-0.5968,0,0,1,1,1,0.7737074497984837,7.123190350173287,3.1454344974600676,3.0100004353275973,0,309,6,39,1,0,0,1
USR-0057,85.91,Starbucks,food,"Chicago, US",12,5,1,0,4.4649,-0.4102,0,0,0,0,0,0.05770400883903687,0.9380312412323885,-0.3786547132511122,0.8721095408310278,0,388,2,8,0,0,0,0
USR-0186,355.1,McDonald's,healthcare,"Tokyo, JP",10,0,0,0,5.8752,0.2627,0,0,0,0,0,0.055780222934815375,1.4221706060189563,-0.5192474930425957,-0.640929183897367,0,364,2,3,1,0,0,0
USR-0009,234.66,Costco,healthcare,"London, UK",11,4,0,0,5.4624,-0.0384,0,0,0,0,0,0.016610936898022358,1.6894372340903216,-0.8491657526387826,0.16115135141880765,0,6,1,2,1,0,0,0
USR-0144,1971.3,Unknown Vendor,gambling,"San Francisco, US",0,0,0,1,7.587,4.3033,1,0,1,1,0,0.7682171676216755,4.835715746746283,5.6956368170742415,3.7441290708188886,0,478,13,46,0,0,0,1
USR-0026,216.02,Costco,healthcare,"Tokyo, JP",12,0,0,0,5.38,-0.085,0,0,0,0,0,0.06713325500594637,1.6525005516347804,-0.7082882640112187,-0.5899819027518403,0,236,0,9,1,0,0,0
USR-0011,108.93,Apple Store,utilities,"New York, US",12,1,0,0,4.6998,-0.3527,0,0,0,0,0,0.0355188993298206,0.8136020826604167,-0.931101442559821,0.6675809549205711,0,158,1,4,1,0,0,0
USR-0195,94.03,McDonald's,retail,"Chicago, US",18,5,1,0,4.5542,-0.3899,0,0,0,0,0,0.12277481319578867,1.4709253147027899,0.7576455642924655,-0.6791981536598275,0,204,2,7,0,0,0,0
USR-0044,332.37,Starbucks,food,"Austin, US",12,2,0,0,5.8093,0.2059,0,0,0,0,0,0.07924495300485014,1.4053609486642775,-0.1466287919272209,-0.8066192122160727,0,367,2,5,1,0,0,0
USR-0138,194.98,Uber,retail,"Chicago, US",13,5,1,0,5.278,-0.1376,0,0,0,0,0,0.18497692345909525,0.5007459725796847,0.25552676539755503,-0.9861261496106735,0,14,2,4,0,0,0,0
USR-0165,168.67,Starbucks,retail,"Chicago, US",11,6,1,0,5.1338,-0.2033,0,0,0,0,0,0.18830306482018908,1.5097423740486873,0.0024499490662943657,-0.8649045957996282,0,44,2,2,0,0,0,0
USR-0177,273.91,Netflix,utilities,"London, UK",18,5,1,0,5.6165,0.0598,0,0,0,0,0,0.01962416599830196,1.6454407183971027,-0.4166126781596826,0.8902626558661191,0,438,1,3,0,0,0,0
USR-0165,300.04,Best Buy,food,"New York, US",9,0,0,0,5.7072,0.1251,0,0,0,0,0,0.012540463787681158,0.5130788156117885,0.5537998498425063,0.9697211614621777,0,400,1,4,1,0,0,0
USR-0054,721.27,CryptoBridge,food,"Chicago, US",22,0,0,0,6.5824,1.1782,0,0,1,0,0,0.8676072876560434,6.395401755646776,7.060420578999015,3.4433489401542836,0,86,11,27,0,0,0,1
USR-0021,81.03,Netflix,clothing,"San Francisco, US",16,5,1,0,4.4071,-0.4224,0,0,0,0,0,0.06925943689944505,1.938054403315916,-0.399022537169768,-0.11401995956625943,0,12,2,7,0,0,0,0
USR-0162,454.28,Walmart,food,"San Francisco, US",19,2,0,0,6.1209,0.5107,0,0,0,0,0,0.07710584008436869,0.6525329023273061,0.5183428042800877,-0.4098786580042184,0,381,2,6,0,0,0,0
USR-0118,350.22,Target,food,"Seattle, US",17,4,0,0,5.8614,0.2505,0,0,0,0,0,0.11065022016913446,0.8261577767019626,-0.7572314491882621,0.21273810192006248,0,115,2,6,1,0,0,0
USR-0006,987.0,Wire Transfer Co,gambling,"San Francisco, US",15,5,1,0,6.8957,1.8425,0,0,1,1,0,0.6422569541553675,8.962861588963216,7.9492251365142215,3.6703502751682504,1,226,4,41,0,0,0,1
USR-0108,524.02,McDonald's,utilities,"Austin, US",8,1,0,0,6.2634,0.6851,0,0,0,0,0,0.09868159186059482,1.4925208318216718,-0.2403847286264813,-0.4113213393273163,0,447,1,1,0,0,0,0
USR-0094,423.89,Netflix,clothing,"Tokyo, JP",18,3,0,0,6.0518,0.4347,0,0,0,0,0,0.0419145787632361,1.8634721637600304,-0.14620491696674454,0.7314623737656134,0,176,0,9,0,0,0,0
USR-0016,252.89,Amazon,utilities,"Tokyo, JP",15,6,1,0,5.5369,0.0072,0,0,0,0,0,0.1768932227567249,1.7290693220986353,-0.057648574088783766,0.22169701334689784,0,17,2,2,0,0,0,0
USR-0016,82.54,Apple Store,utilities,"San Francisco, US",16,0,0,0,4.4253,-0.4187,0,0,0,0,0,0.15978396606860426,1.79100155055596,-0.5036702330188365,-0.7533985457641699,0,35,1,7,1,0,0,0
USR-0195,88.21,Costco,clothing,"Tokyo, JP",18,1,0,0,4.491,-0.4045,0,0,0,0,0,0.152572381480272,1.3595489005478922,0.4010987857510955,-0.5386033774156216,0,218,0,6,0,0,0,0
USR-0147,202.87,Walmart,clothing,"London, UK",12,5,1,0,5.3175,-0.1178,0,0,0,0,0,0.08691577963982507,0.614042116054105,0.4503175318846506,0.4229963174269833,0,202,0,3,0,0,0,0
USR-0042,412.0,Starbucks,clothing,"Tokyo, JP",15,3,0,0,6.0235,0.405,0,0,0,0,0,0.029749317378037356,1.771367046826032,0.3613924588380988,-0.09388741182815274,0,208,1,7,1,0,0,0
USR-0173,841.69,Unknown Vendor,clothing,offshore,4,6,1,1,6.7366,1.4792,0,0,1,0,1,0.9233681300731551,6.451857825312035,4.857931748104343,3.01795238333595,1,198,14,21,0,0,0,1
USR-0180,25.17,Target,gambling,Unknown Location,22,4,0,0,3.2648,-0.5621,0,0,0,1,1,0.6741694260930289,5.754478867608492,6.2063297856417865,2.4776724264039536,1,495,6,45,0,0,0,1
USR-0019,527.51,Shell Gas,retail,"New York, US",14,3,0,0,6.2701,0.6938,0,0,0,0,0,0.19445750498344197,1.2597019562577032,0.08406424129376844,0.3354996791017977,0,64,1,4,1,0,0,0
USR-0170,821.59,Starbucks,healthcare,"Miami, US",18,5,1,0,6.7125,1.429,0,0,0,0,0,0.08330451957879519,1.3784477000433863,-1.0106078568439258e-05,0.10262130166609418,0,415,2,1,0,0,0,0
USR-0080,197.22,Costco,utilities,"Miami, US",9,1,0,0,5.2894,-0.1319,0,0,0,0,0,0.11391830496803275,1.7598562941133478,-0.23335814416691836,0.3374530056532563,0,95,1,3,1,0,0,0
USR-0097,129.29,Netflix,food,"Miami, US",10,6,1,0,4.8698,-0.3018,0,0,0,0,0,0.12913084814870746,1.012410398117038,-0.25194362402696413,0.012457059072530807,0,94,1,6,0,0,0,0
USR-0118,141.83,Delta Airlines,healthcare,"London, UK",15,5,1,0,4.9616,-0.2704,0,0,0,0,0,0.18513446393648558,1.3988558757466643,-0.882555751931394,-0.09159427438238676,0,313,0,8,0,0,0,0
USR-0114,91.71,Apple Store,utilities,"Chicago, US",16,0,0,0,4.5294,-0.3957,0,0,0,0,0,0.025309508484209507,1.8875144986374108,0.07962112585792491,-0.297241394249975,0,462,1,3,1,0,0,0
USR-0177,3485.82,CryptoBridge,travel,anonymous,0,5,1,1,8.1567,8.0895,1,0,1,1,1,0.7428635312107889,7.026489097478435,5.995921471439507,3.9918582071191437,1,464,14,24,0,0,0,1
USR-0177,41.92,Delta Airlines,clothing,"Chicago, US",14,4,0,0,3.7592,-0.5202,0,0,0,0,0,0.19651334826068964,0.76762786492844,-0.8078531894875669,0.3281008038577302,0,142,1,6,1,0,0,0
USR-0163,44.99,Starbucks,utilities,"San Francisco, US",19,5,1,0,3.8284,-0.5125,0,0,0,0,0,0.04549010903423663,0.9531736725744209,0.009709497764094133,-0.04528991276198169,0,271,0,5,0,0,0,0
USR-0147,40.64,McDonald's,clothing,"Tokyo, JP",11,6,1,0,3.7292,-0.5234,0,0,0,0,0,0.1138450440907959,1.363233419972306,0.409680743689367,0.25876199008047474,0,124,2,8,0,0,0,0
USR-0114,52.37,Walmart,food,"San Francisco, US",13,1,0,0,3.9772,-0.4941,0,0,0,0,0,0.13625234718103613,1.3246980011085727,-0.486539416567219,0.8360375616909164,0,176,1,3,1,0,0,0
USR-0135,578.04,Shell Gas,retail,"San Francisco, US",12,2,0,0,6.3614,0.8201,0,0,0,0,0,0.09650864183468114,0.8140906725413053,0.9817639320472562,-0.6558914793433923,0,184,0,1,1,0,0,0
USR-0156,155.79,McDonald's,utilities,"New York, US",19,6,1,0,5.0549,-0.2355,0,0,0,0,0,0.1324726998520291,0.5254521674111554,0.4062530893463352,-0.6458184723126106,0,92,1,8,0,0,0,0
USR-0077,101.68,Starbucks,utilities,"Austin, US",12,6,1,0,4.6316,-0.3708,0,0,0,0,0,0.11142338236535541,1.1245174091589636,-0.6670834384319517,-0.6675570345799406,0,287,1,7,0,0,0,0
USR-0120,32.4,Shell Gas,healthcare,"Tokyo, JP",9,2,0,0,3.5086,-0.544,0,0,0,0,0,0.048424242818868056,1.380280668690027,-0.2278033164476181,-0.6040663779345228,0,157,2,1,1,0,0,0
USR-0061,144.36,Amazon,utilities,"London, UK",18,3,0,0,4.9792,-0.2641,0,0,0,0,0,0.12620679242190225,0.6335811217530338,0.8612918294549861,-0.7115975112240702,0,434,0,3,0,0,0,0
USR-0109,73.24,Costco,retail,"New York, US",10,5,1,0,4.3073,-0.4419,0,0,0,0,0,0.14648917950573545,1.5204112978036457,-0.1574606480211942,-0.9488459579243891,0,250,1,8,0,0,0,0
USR-0167,267.32,Uber,utilities,"Tokyo, JP",16,1,0,0,5.5922,0.0433,0,0,0,0,0,0.0782906415700977,1.34796417780592,-0.4166610617032278,0.9954249637199626,0,417,0,4,1,0,0,0
USR-0111,45.09,Netflix,clothing,"Seattle, US",10,1,0,0,3.8305,-0.5123,0,0,0,0,0,0.050607326287498346,0.6602973224525676,0.2040200162961754,0.7297599532062069,0,229,1,9,1,0,0,0
USR-0178,71.22,Best Buy,retail,"Chicago, US",10,1,0,0,4.2797,-0.447,0,0,0,0,0,0.1163313153879812,0.8618404316800024,-0.14408456905913547,0.24489040200745626,0,114,2,8,1,0,0,0
USR-0145,159.67,Netflix,clothing,"New York, US",15,6,1,0,5.0793,-0.2258,0,0,0,0,0,0.03559066089227214,1.753027660108342,0.08081361102437956,-0.7719753775961626,0,90,2,7,0,0,0,0
USR-0123,311.67,Costco,healthcare,"San Francisco, US",8,3,0,0,5.7451,0.1542,0,0,0,0,0,0.02981767466817995,1.621891305596474,-0.35368159313284697,0.5978790983934701,0,162,2,6,0,0,0,0
USR-0012,165.95,Delta Airlines,healthcare,"Miami, US",17,0,0,0,5.1177,-0.2101,0,0,0,0,0,0.12777364075995792,0.6720197378630131,-0.357159517686066,0.29773458613328363,0,408,2,7,1,0,0,0
USR-0043,60.75,Target,utilities,"San Francisco, US",18,3,0,0,4.1231,-0.4731,0,0,0,0,0,0.09515579142524712,1.5216653208841233,0.40132933414174343,-0.9448871702683692,0,275,0,8,0,0,0,0
USR-0024,98.64,Costco,utilities,"Tokyo, JP",8,2,0,0,4.6016,-0.3784,0,0,0,0,0,0.034913257519247606,0.5201410233010743,0.04357266175780672,0.5292616279395554,0,143,2,4,0,0,0,0
USR-0023,1375.36,Starbucks,food,"Tokyo, JP",18,5,1,0,7.2272,2.8134,1,0,0,0,0,0.19151863423292945,1.6872066842864557,-0.05831213034652594,0.302332117853666,0,119,0,2,0,0,0,0
USR-0026,16.14,Costco,healthcare,"San Francisco, US",13,0,0,0,2.8412,-0.5847,0,0,0,0,0,0.13349629529363122,0.6464738468098467,-0.33427125223446086,0.9574806064089616,0,413,1,8,1,0,0,0
USR-0045,69.29,Amazon,food,"New York, US",5,0,0,1,4.2526,-0.4518,0,0,0,0,0,0.9360960064195026,9.052745634570726,7.327386881305436,4.527017424480122,0,222,7,48,0,0,0,1
USR-0003,116.34,Shell Gas,healthcare,"Austin, US",11,3,0,0,4.7651,-0.3341,0,0,0,0,0,0.18199145236923978,0.7758726395928299,-0.09310707382223038,0.32785897657432606,0,109,1,9,1,0,0,0
USR-0093,111.39,McDonald's,utilities,"Seattle, US",9,3,0,0,4.722,-0.3465,0,0,0,0,0,0.19117368315670988,1.0974106872656377,0.020895129603090146,-0.2838307127809301,0,304,0,4,1,0,0,0
USR-0084,108.43,Target,utilities,"Austin, US",19,6,1,0,4.6953,-0.3539,0,0,0,0,0,0.08705438102635105,1.0243813422375723,0.6824192425590645,0.8921369148006182,0,229,0,9,0,0,0,0
USR-0143,102.12,Delta Airlines,retail,"Tokyo, JP",13,0,0,0,4.6359,-0.3697,0,0,0,0,0,0.04248391086923826,1.4879689319341656,0.8568792307115378,0.5259506507167186,0,15,2,2,1,0,0,0
USR-0094,188.91,Amazon,healthcare,"Miami, US",10,0,0,0,5.2465,-0.1527,0,0,0,0,0,0.10045397843587331,1.3307636969626315,-0.778469018453029,-0.2108520365619735,0,292,1,9,1,0,0,0
USR-0143,292.2,Amazon,clothing,"London, UK",17,1,0,0,5.6809,0.1055,0,0,0,0,0,0.17080672871699198,1.822710881744861,-0.0935232256839238,0.050979899626157454,0,255,1,3,1,0,0,0
USR-0001,655.75,Walmart,electronics,"New York, US",23,2,0,1,6.4873,1.0144,0,0,0,1,0,0.672843855110035,7.005494527501054,3.4705503076357944,4.6169977137901785,1,89,14,37,0,0,0,1
USR-0027,117.19,Delta Airlines,retail,"San Francisco, US",16,4,0,0,4.7723,-0.332,0,0,0,0,0,0.022796254347241578,1.5526103673871225,0.5359278040963567,-0.13282116343606432,0,143,0,1,1,0,0,0
USR-0101,221.08,Walmart,food,"Chicago, US",14,3,0,0,5.4031,-0.0723,0,0,0,0,0,0.14224299141960361,0.8911979528935245,-0.9970334191354995,-0.42370420011216603,0,54,2,1,1,0,0,0
USR-0147,33.6,Delta Airlines,clothing,"London, UK",12,5,1,0,3.5438,-0.541,0,0,0,0,0,0.1055729936110127,1.9983578073374908,0.2158678802044407,-0.7647958566966888,0,228,0,3,0,0,0,0
USR-0176,170.82,Walmart,retail,"San Francisco, US",19,3,0,0,5.1464,-0.198,0,0,0,0,0,0.19110475465556906,0.5987497650913394,0.8150224845170317,-0.3535216493502964,0,67,0,6,0,0,0,0
USR-0069,131.37,McDonald's,utilities,"Seattle, US",10,2,0,0,4.8856,-0.2966,0,0,0,0,0,0.19553254664693953,0.8401503025330005,0.8179386581821253,0.18304920894232568,0,88,1,3,1,0,0,0
USR-0035,169.53,Delta Airlines,food,"Tokyo, JP",14,0,0,0,5.1389,-0.2012,0,0,0,0,0,0.14027358560706543,0.7292816827522092,0.8780376584694078,0.5921687008698313,0,298,0,1,1,0,0,0
USR-0061,261.09,Amazon,clothing,"Tokyo, JP",11,6,1,0,5.5687,0.0277,0,0,0,0,0,0.10287309356763578,1.3306583733006343,-0.7455717703586127,0.13059318784041984,0,347,1,5,0,0,0,0
USR-0007,103.35,Shell Gas,utilities,"San Francisco, US",9,1,0,0,4.6478,-0.3666,0,0,0,0,0,0.19135937186125332,0.7392869702650744,0.8027197316096106,-0.03575304562177517,0,220,1,8,1,0,0,0
USR-0085,266.8,Netflix,healthcare,"Chicago, US",8,6,1,0,5.5902,0.042,0,0,0,0,0,0.14109712049811957,1.3587156125438766,-0.6159344951337646,0.5197757642270768,0,330,1,4,0,0,0,0
USR-0185,89.92,Apple Store,food,"Tokyo, JP",11,3,0,0,4.51,-0.4002,0,0,0,0,0,0.17791211262410367,1.5199587309170828,0.023121799571519164,0.8635816079694314,0,414,1,8,1,0,0,0
