user_id,amount,merchant,category,location,hour,day_of_week,is_weekend,is_night,log_amount,amount_zscore,is_high_amount,is_very_high_amount,is_high_risk_merchant,is_high_risk_category,is_high_risk_location,merchant_risk_score,velocity_ratio,amount_vs_user_avg,amount_vs_user_std,is_new_merchant,user_tx_count,user_tx_last_hour,user_tx_last_day,is_business_hours,amount_x_merchant_risk,amount_x_night,is_fraud
USR-0010,750.8367273458201,Costco,food,"Miami, US",11,1,0,0,6.404999281692466,0.7030095098610738,0,0,0,0,0,0.19908764117941252,1.588669999059147,0.22883196596256228,-0.5168296385774712,0,72,0,3,1,0,0,0
USR-0037,148.4307649466409,Best Buy,food,"London, UK",11,0,0,0,4.28758664654763,-1.2209372977411517,0,0,0,0,0,0.02254067485586208,1.876269249748004,0.27519654629441337,0.023904247979251766,0,146,1,6,1,0,0,0
USR-0110,-256.64400136663244,Delta Airlines,clothing,"Chicago, US",14,4,0,0,4.471749558331339,-0.7187159722786673,0,0,0,0,0,0.07441539300630208,1.1449475142521297,-0.34337621964072024,-0.1852688339461505,0,384,2,4,1,0,0,0
USR-0177,-86.7012480828504,Target,healthcare,"Tokyo, JP",15,1,0,0,4.336226068494836,-1.631650672698131,0,0,0,0,0,0.15255839092129886,1.7605155719348788,0.5170582320762014,0.5849893718597047,0,217,0,5,1,0,0,0
USR-0139,-234.40855325132082,Best Buy,retail,"Tokyo, JP",12,6,1,0,4.192498149585045,-0.7458847983737678,0,0,0,0,0,0.11781820609496914,1.807099355045318,-0.49970024579605565,-0.7345007632454394,0,383,2,8,0,0,0,0
USR-0021,733.8328685779627,Delta Airlines,retail,"Austin, US",11,2,0,0,5.186438713735285,0.2503266299384035,0,0,0,0,0,0.12309186329707049,1.9371190744092956,-0.21157155748468431,0.8437842156193803,0,244,1,2,1,0,0,0
USR-0015,450.3568383578621,Costco,retail,"Chicago, US",14,2,0,0,4.963057952293682,0.06246249439867013,0,0,0,0,0,0.017726172871487547,1.8118839936635471,0.3640470919174276,-0.7480388394955244,0,331,1,7,1,0,0,0
USR-0160,585.0822068682116,Target,healthcare,"Tokyo, JP",19,2,0,0,6.310128993719334,1.042839288423858,0,0,0,0,0,0.07245772022828424,0.9036947837656871,-0.3342732332013705,-0.07115538191041637,0,59,2,3,0,0,0,0
USR-0131,-65.04356677052846,Walmart,food,"Tokyo, JP",18,4,0,0,5.002789597175823,-2.5974159323660766,0,0,0,0,0,0.03247947939215631,1.2703990521567539,0.8692419351751451,1.0971273466558342,0,474,1,9,0,0,0,0
USR-0019,3657.617109826088,OffshoreBank,gambling,anonymous,0,1,0,1,8.340876779340045,9.325937189568066,1,0,1,1,1,0.7897414717000852,5.08039960185755,4.127278155343028,3.129092836869809,1,456,8,18,0,0,0,1
USR-0040,352.93255002974826,Best Buy,healthcare,"London, UK",18,5,1,0,5.758620400934081,0.7299299133551939,0,0,0,0,0,0.06272097866219674,0.9870347681487451,0.931421726498489,-0.6907725683767811,0,231,1,6,0,0,0,0
USR-0117,826.0213570069652,Amazon,retail,"Miami, US",10,1,0,0,4.751948996617872,-0.34354381001044126,0,0,0,0,0,0.0891066355578285,1.1877300111288671,0.2883704388230113,0.29179550075544636,0,326,0,2,1,0,0,0
USR-0052,84.1446756910353,Costco,retail,"Chicago, US",9,3,0,0,4.454935454383721,0.6731194848839511,0,0,0,0,0,0.015792716535898227,0.9252527937785001,-0.6611878097802116,0.18478688420417344,0,139,0,5,1,0,0,0
USR-0016,555.9899073170566,Delta Airlines,retail,"Miami, US",11,6,1,0,4.535726026395192,-0.48861101301219195,0,0,0,0,0,0.15266337348843523,1.556267271875538,0.5130001751175567,-0.28277242463607494,0,17,2,8,0,0,0,0
USR-0144,535.1670829628824,Best Buy,healthcare,"Austin, US",17,0,0,0,6.077635441159021,0.8299069933126195,0,0,0,0,0,0.13164737911376181,0.9012899292623823,0.2935123349171189,-0.5243137359786646,0,484,1,8,1,0,0,0
USR-0142,332.3670792825761,Starbucks,healthcare,"San Francisco, US",14,3,0,0,4.714106734739845,-1.301614336729324,0,0,0,0,0,0.16976243573434285,1.4966096332648615,0.08730349058847149,0.8875234875579122,0,134,2,1,1,0,0,0
USR-0053,546.1367658348095,LoanShark Finance,travel,offshore,1,4,0,1,6.549329832501173,1.763293675053929,0,0,1,1,1,0.820262947461873,5.196604270216263,4.370368023192679,4.238490182967606,1,4,14,11,0,0,0,1
USR-0152,-40.288637065363595,Netflix,utilities,"San Francisco, US",15,3,0,0,3.6111102420912236,0.2218437417286655,0,0,0,0,0,0.11686772328887844,0.5626481627269595,-0.6929476469882946,0.12199165247397435,0,272,0,8,1,0,0,0
USR-0138,-164.81115227758983,Walmart,utilities,"Seattle, US",10,0,0,0,5.061861538846652,-0.9241565061077156,0,0,0,0,0,0.17550552691571908,1.1048908428332058,-0.4049883517692961,0.6741204073310317,0,486,0,8,1,0,0,0
USR-0090,217.64835881766498,Delta Airlines,utilities,"Tokyo, JP",11,0,0,0,4.686416498019475,-1.7509190184968428,0,0,0,0,0,0.1364095636532668,0.6906464651397853,-0.20083186086681282,-0.7828431952772706,0,284,1,4,1,0,0,0
USR-0074,37.05338356251231,McDonald's,utilities,"Seattle, US",8,1,0,0,4.915185544321212,-0.7320900396858803,0,0,0,0,0,0.0642489920296528,1.6130511160969623,-0.11241782992231326,-0.7952175197215257,0,272,1,5,0,0,0,0
USR-0125,314.8829591448092,McDonald's,food,"Austin, US",15,6,1,0,5.144312187568159,-1.1457326414340983,0,0,0,0,0,0.08867770730633551,1.965449559702182,0.44421741854177155,0.9836214826794855,0,481,1,3,0,0,0,0
USR-0172,-201.11401521019252,Walmart,clothing,"Tokyo, JP",9,5,1,0,5.103443446715464,0.3978968526561735,0,0,0,0,0,0.042080497403310976,0.8156591713180115,0.4196122619106268,0.9716699024225873,0,106,1,9,0,0,0,0
USR-0153,215.83532105640154,Uber,utilities,"Seattle, US",18,6,1,0,3.7796415317856584,-0.9951465888137835,0,0,0,0,0,0.10156706766931217,0.9316623037445082,-0.6542311221898736,-0.451103043139923,0,256,1,4,0,0,0,0
USR-0178,210.5384522803467,Apple Store,utilities,"New York, US",9,6,1,0,5.009175267010065,0.43060241062511606,0,0,0,0,0,0.1267257437099253,1.7541622028675556,-0.5194455483173871,0.06321826073047973,0,1,0,8,0,0,0,0
USR-0142,292.46789634086355,Delta Airlines,utilities,"Seattle, US",10,5,1,0,5.549085916554207,-1.531804547403758,0,0,0,0,0,0.07198930405728109,1.619675610223993,0.6291733323080608,-0.5629579086425066,0,405,2,4,0,0,0,0
USR-0030,385.18382935367634,Uber,clothing,"New York, US",11,6,1,0,5.4955491542303,-0.8348229274585289,0,0,0,0,0,0.0798276373137773,0.7327117506878651,0.3909729486209601,-0.4118500394818666,0,364,2,9,0,0,0,0
USR-0189,77.38621122881563,Target,retail,"Tokyo, JP",8,6,1,0,5.257166769225769,-0.9383447774975114,0,0,0,0,0,0.1074890176272234,1.6516068695302775,0.3936655836672388,-0.014777129775641175,0,116,0,3,0,0,0,0
USR-0173,1535.6766045927816,McDonald's,utilities,"San Francisco, US",13,0,0,0,4.236302536903881,-0.1866366582045152,0,0,0,0,0,0.1564530178841919,1.2607043543275362,0.10548188166542125,0.9365021438389789,0,276,1,9,1,0,0,0
USR-0021,1916.134871722366,OffshoreBank,crypto,anonymous,4,0,0,1,7.46249349342991,1.7144416441910233,1,0,1,1,1,0.9398089441660782,7.805234324162841,4.292404894232374,4.772300033265006,1,179,8,47,0,0,0,1
USR-0051,104.04352600767504,Shell Gas,clothing,"Austin, US",12,1,0,0,4.220726906211188,-0.7306559428444838,0,0,0,0,0,0.12284434922222287,1.1740659027189488,-0.947243790882078,-0.4191541951326981,0,357,1,7,1,0,0,0
USR-0077,409.24946856016686,Best Buy,clothing,"San Francisco, US",19,4,0,0,4.881820957392322,-0.6674947569570149,0,0,0,0,0,0.029322399622134315,1.171476306887791,0.6454345229110997,-0.2944972909588641,0,207,0,5,0,0,0,0
USR-0141,-94.57101601670765,Uber,utilities,"San Francisco, US",18,2,0,0,4.697166617564434,-0.01117718727545769,0,0,0,0,0,0.08036814400745045,1.8728501975849015,-0.328638712759846,0.7559730106440451,0,244,0,6,0,0,0,0
USR-0160,5618.223253336544,OffshoreBank,travel,Unknown Location,4,5,1,1,8.563961254745468,14.003047764558787,1,1,1,1,1,0.8413193805966779,7.28288251052715,5.883919592225746,3.5751213757106415,1,457,5,15,0,0,0,1
USR-0019,1928.7954614672558,OffshoreBank,crypto,offshore,4,0,0,1,7.27182912474964,2.5068111563746154,1,0,1,1,1,0.9493447207140145,4.276596045053749,2.892020763704953,2.6980608368605226,1,374,7,16,0,0,0,1
USR-0097,1038.8350497413853,Netflix,retail,"Miami, US",11,2,0,0,6.521163001426126,-1.0597116858992401,0,0,0,0,0,0.0361679595300162,1.475122465830054,0.21470547333309695,-0.9298761204529487,0,289,0,5,1,0,0,0
USR-0139,1481.762334479202,CryptoBridge,gambling,anonymous,0,6,1,1,6.932571691623916,1.189371549075262,1,0,1,1,1,0.8394189353387724,7.165313261370223,7.146742352184088,4.560918819671879,1,228,10,34,0,0,0,1
USR-0055,-472.6846774295011,Shell Gas,healthcare,"New York, US",11,2,0,0,4.222281593441217,-1.6541485804041065,0,0,0,0,0,0.17264146355372595,0.8689588021114854,-0.23491017265965744,0.8003215793459848,0,62,1,7,1,0,0,0
USR-0173,375.12965499922973,Shell Gas,food,"Chicago, US",10,5,1,0,6.04968900452257,-0.7293644502179267,0,0,0,0,0,0.04901439267245405,1.0584004161736091,-0.009327810760954604,-0.7819894694485291,0,264,1,7,0,0,0,0
USR-0195,265.8375696389155,Target,clothing,"Seattle, US",11,4,0,0,4.984530525213818,-0.9856051664131498,0,0,0,0,0,0.1123758664202108,1.1393977109644202,-0.07445120794971472,0.17039916148748385,0,42,2,7,1,0,0,0
USR-0006,426.21521708740624,McDonald's,retail,"Miami, US",11,3,0,0,5.004706255668602,0.534278248759861,0,0,0,0,0,0.0767871379529369,0.603595034848758,-0.5917088261039737,-0.45268908112835043,0,126,0,6,1,0,0,0
USR-0151,468.8717684311802,Starbucks,food,"Seattle, US",13,5,1,0,5.607209890867869,-1.1823713311876427,0,0,0,0,0,0.07225433104356768,1.1207421010208964,0.6772418958753162,0.18493652382974446,0,425,0,1,0,0,0,0
USR-0185,-139.52066317322934,Best Buy,food,"Seattle, US",9,3,0,0,5.283255474727521,-1.9406506086044883,0,0,0,0,0,0.04547071583853371,1.7637465542915152,-0.32907548758892824,-0.0821136613201559,0,175,2,2,1,0,0,0
USR-0144,275.2658676877418,Netflix,retail,"London, UK",14,1,0,0,4.248174905886974,-0.990709688761578,0,0,0,0,0,0.033121089531397925,1.2260354480930207,-1.135459594400509,-0.6795982798673802,0,105,1,7,1,0,0,0
USR-0043,314.3233291075112,Uber,healthcare,"Tokyo, JP",12,0,0,0,5.299224614898652,-0.41673501322985357,0,0,0,0,0,0.16786894762645244,0.896966997821589,0.668217675342351,-0.956639235923995,0,484,0,9,1,0,0,0
USR-0159,337.46539936007593,Walmart,utilities,"New York, US",13,5,1,0,5.324714189041861,-0.42060105421012606,0,0,0,0,0,0.12440074396072687,1.2778608810830518,0.7772435272341756,-1.0476491254492886,0,338,1,8,0,0,0,0
USR-0102,-346.3151393662636,Amazon,clothing,"Miami, US",11,0,0,0,4.328736825551879,-1.0700410630801573,0,0,0,0,0,0.02441578749716763,0.7413497284884678,-1.2170436497517878,-0.2415002737206189,0,264,1,2,1,0,0,0
USR-0100,-320.9452254862395,Target,clothing,"London, UK",12,6,1,0,3.6456012797245374,-0.7630529602675312,0,0,0,0,0,0.1664182749299118,1.16020578935832,0.3737451385917777,-0.3082274557272114,0,178,0,9,0,0,0,0
USR-0179,827.0069806068303,Netflix,utilities,"Miami, US",8,2,0,0,4.938946755950676,-0.09524390952868925,0,0,0,0,0,0.14231868722979524,0.7770825116199818,-0.025522465866809174,-0.3530013421546487,0,85,0,6,0,0,0,0
USR-0109,447.27175864728844,Uber,retail,"Austin, US",12,1,0,0,4.146005979765203,-1.2963452663985455,0,0,0,0,0,0.18905090647648687,1.6927195570229117,-0.46409727903198206,0.051102714927596105,0,385,2,4,1,0,0,0
USR-0184,198.73130523974615,Walmart,healthcare,"San Francisco, US",10,6,1,0,5.504788611034558,0.8976856872844404,0,0,0,0,0,0.17409859704126573,1.223148207193975,0.8921975369923313,-0.4760792654895686,0,56,0,2,0,0,0,0
USR-0147,641.1119667591852,Walmart,retail,"Tokyo, JP",19,1,0,0,6.653257995105764,0.8456962850899035,0,0,0,0,0,0.07711952028045477,1.9909072107002126,-0.36202574514921987,1.0572951919531806,0,368,0,8,0,0,0,0
USR-0096,1020.7477413347868,Amazon,retail,"Seattle, US",13,1,0,0,5.003858004578051,0.7292796773326294,0,0,0,0,0,0.181443443769384,0.687017296762478,0.8171878414761607,-0.21537616364041134,0,268,1,4,1,0,0,0
USR-0109,1803.8143654010798,Wire Transfer Co,crypto,Unknown Location,3,4,0,1,7.4489635421090385,4.094712633744805,1,0,1,1,1,0.7956344737908384,9.71498331692266,2.0417660138868183,2.3321828160242575,1,361,12,23,0,0,0,1
USR-0046,91.16757643093757,Starbucks,retail,"Chicago, US",15,2,0,0,4.962417079920299,-1.498360149623762,0,0,0,0,0,0.09662508288616961,1.326031720680031,-0.7735764586479563,-0.9198249381433913,0,497,0,4,1,0,0,0
USR-0100,-141.18416735068493,Best Buy,utilities,"London, UK",19,1,0,0,5.04177967348061,-2.096629734607461,0,0,0,0,0,0.07054074619278064,0.5092336507160482,-1.05525397258772,-0.396991071423829,0,349,0,5,0,0,0,0
USR-0080,96.95278664229905,Walmart,food,"Austin, US",10,5,1,0,5.2179587217229875,0.8680952670991806,0,0,0,0,0,0.09337665775108912,0.8011241570524639,-0.8387132766364234,0.26482243004138695,0,35,0,7,0,0,0,0
USR-0184,-301.0017140829663,Walmart,clothing,"Austin, US",15,5,1,0,5.864965069601339,-0.6355736927211774,0,0,0,0,0,0.05062108724677714,0.8614422574313991,0.9963689656739576,0.908877631460717,0,44,1,1,0,0,0,0
USR-0121,470.8312259087379,Costco,clothing,"New York, US",9,0,0,0,5.554711515666464,-0.043069648178372374,0,0,0,0,0,0.08118192758523922,0.6905454986085826,-0.4048068756038823,-0.756623056627086,0,420,1,1,1,0,0,0
USR-0099,841.1191875181619,Delta Airlines,retail,"Seattle, US",14,2,0,0,5.883230764105824,-0.31549132639658206,0,0,0,0,0,0.06450151214048201,2.0847693999141317,-0.30671287666327635,-0.19853927475621108,0,348,2,6,1,0,0,0
USR-0041,566.0204550427834,Uber,healthcare,"Seattle, US",12,3,0,0,4.4158038502224075,0.859378573557511,0,0,0,0,0,0.14276003982438748,1.8904875817323188,-0.7083068578355012,0.6895576593812369,0,104,1,2,1,0,0,0
USR-0087,203.6736190009472,Walmart,retail,"London, UK",13,4,0,0,6.158616689216325,0.4887804533505922,0,0,0,0,0,0.06499840928892162,0.9869614869046842,0.13579328399510515,0.6556770314270366,0,39,1,7,1,0,0,0
USR-0064,-550.3596624578935,Netflix,healthcare,"Tokyo, JP",11,2,0,0,5.743030072973765,-1.1202554922587644,0,0,0,0,0,0.1877766546197938,0.6261328548717469,-0.4296132968034608,0.1651914978623548,0,380,2,2,1,0,0,0
USR-0006,226.7827964883678,Shell Gas,retail,"Miami, US",8,0,0,0,4.654185831815138,-0.6388816767255796,0,0,0,0,0,0.20814830709732582,0.5831601972434639,-0.810450332560095,0.7616509260601094,0,185,0,6,0,0,0,0
USR-0058,584.7207920313161,Uber,healthcare,"Seattle, US",18,4,0,0,4.446607355483106,0.6499703209856813,0,0,0,0,0,0.19987992710939986,1.786335633046874,0.6156098846955418,-0.34550293117654357,0,386,0,5,0,0,0,0
USR-0168,90.85864567897056,Netflix,utilities,"New York, US",16,6,1,0,6.58986520276713,0.3091489197847922,0,0,0,0,0,0.0875780376294248,0.9449634127274633,-0.7623667475311406,0.7628839539523088,0,231,2,9,0,0,0,0
USR-0143,1721.6618812809115,Casino Royal,travel,anonymous,2,6,1,1,7.465666113692371,2.534925049090936,1,0,1,1,1,0.8022047443873233,9.137240208413608,5.415452081981236,3.70667775895896,0,173,9,49,0,0,0,1
USR-0026,5756.181047384255,PawnShop Plus,gambling,offshore,0,4,0,1,8.57478657490458,14.124447182892853,1,1,1,1,1,0.6843976178553547,3.2709802229957137,2.4078055770899156,2.902875883394619,1,136,11,26,0,0,0,1
USR-0103,2293.6678275325266,Wire Transfer Co,travel,anonymous,0,4,0,1,7.710620167636847,4.976378458282504,1,0,1,1,1,0.6992774308314329,9.437450796136146,4.002701517669736,2.3215393018141177,0,455,14,24,0,0,0,1
USR-0187,-594.1484157754055,Costco,utilities,"Chicago, US",12,0,0,0,4.24525376914593,-2.083260372999975,0,0,0,0,0,0.1654838038133255,1.4509132579932906,-0.4496662941864574,0.654706104170854,0,402,0,8,1,0,0,0
USR-0107,-63.23932503752522,Netflix,retail,"Tokyo, JP",10,4,0,0,5.484786349245019,-0.9771641944693897,0,0,0,0,0,0.12226376466821878,1.2046869430818483,-0.6006622963945671,0.415319763892946,0,110,0,4,1,0,0,0
USR-0182,1043.2445497524782,LoanShark Finance,crypto,Unknown Location,4,6,1,1,7.095457982532507,2.7452202201010523,1,0,1,1,1,0.6939656068722492,6.582351839815258,6.811609094727885,5.27719267937168,0,397,4,31,0,0,0,1
USR-0099,-644.428168174188,McDonald's,healthcare,"Seattle, US",19,5,1,0,4.356710668306606,-0.0469309167439006,0,0,0,0,0,0.08650896083308926,1.5612988288317178,0.42701365667371094,-0.6569265461972185,0,203,1,4,0,0,0,0
USR-0091,971.393515005541,Uber,retail,"Seattle, US",10,2,0,0,6.396206048105841,1.1027425492382403,0,0,0,0,0,0.04839597841098469,1.5377594054427774,0.6748224181550992,0.42882828160479947,0,309,0,4,1,0,0,0
USR-0182,985.553153074607,Delta Airlines,food,"Miami, US",9,0,0,0,6.038467877513655,-0.6964118780770328,0,0,0,0,0,0.10578312944119272,1.3807104018828018,-0.3374976846258335,-0.19289377864964755,0,121,2,5,1,0,0,0
USR-0072,64.37653788461529,Walmart,clothing,"New York, US",9,0,0,0,3.9526314043158894,0.32310857247099883,0,0,0,0,0,0.1194758654026095,0.6738086414166835,-0.6390629613410544,0.9693571972889098,0,16,1,4,1,0,0,0
USR-0031,408.18893627568605,Best Buy,retail,"New York, US",15,3,0,0,4.887568555609179,0.35129723391804774,0,0,0,0,0,0.12091181975499804,1.9341558419859923,-0.3851474418445762,0.7822663590984145,0,11,2,2,1,0,0,0
USR-0156,-482.1754916742353,Uber,utilities,"Austin, US",12,4,0,0,4.426359523920976,0.0108540632887833,0,0,0,0,0,0.18438924408422191,0.7782232470235435,-0.870253636193471,0.28357091946156154,0,76,2,2,1,0,0,0
USR-0109,225.06812769315556,Shell Gas,healthcare,"San Francisco, US",8,4,0,0,5.613885276811161,-0.9898895099451405,0,0,0,0,0,0.06793130663069832,0.4464142077648774,0.004748718660527368,0.6041386895861278,0,123,2,8,0,0,0,0
USR-0151,-21.838219463509063,Uber,utilities,"Austin, US",18,2,0,0,5.186311327668725,-0.749158316833384,0,0,0,0,0,0.1320256336464444,1.1011081052468712,-0.5264616824163993,0.749890886466788,0,169,0,9,0,0,0,0
USR-0048,506.78910819484906,Uber,food,"San Francisco, US",12,1,0,0,5.8800932882859485,0.5167858660579552,0,0,0,0,0,0.02609714545253229,1.619079138369989,0.38753682851533244,0.5031108653774139,0,114,1,2,1,0,0,0
USR-0081,-709.1281996911569,Uber,food,"Seattle, US",14,2,0,0,5.79595722536139,0.7265771025278651,0,0,0,0,0,0.18622199088730365,1.1067525422284876,-0.6809714739744448,-0.07842535966456295,0,272,1,4,1,0,0,0
USR-0080,-0.5606609876528381,McDonald's,healthcare,"New York, US",13,0,0,0,4.721770294577445,-1.340558497637026,0,0,0,0,0,0.04001786252278456,2.0465417780048583,-0.7674055120056705,0.5326731881533301,0,454,1,2,1,0,0,0
USR-0077,398.8362462595617,Costco,healthcare,"Chicago, US",18,2,0,0,5.054791450116769,1.4210605723073442,0,0,0,0,0,0.01938417388054193,1.6406081736242815,0.3346407703233327,0.23135107361580196,0,243,0,5,0,0,0,0
USR-0075,804.1236381014857,Apple Store,clothing,"San Francisco, US",8,2,0,0,6.555492186143376,0.9925858799619768,0,0,0,0,0,0.04399825867152975,0.8117247253284683,0.3052243678817292,0.25075306506153916,0,157,2,5,0,0,0,0
USR-0187,398.3784905661969,Amazon,utilities,"New York, US",10,4,0,0,4.526792148786615,0.5002492450947531,0,0,0,0,0,0.06741685957106132,1.4361121707606688,0.11484093897553965,-0.4889533103034652,0,403,0,8,1,0,0,0
USR-0024,120.29072097402141,Apple Store,clothing,"Miami, US",14,5,1,0,5.889987117639071,-0.974209912157185,0,0,0,0,0,0.15572297657239767,0.5024107540382189,-0.6824312159149073,-0.6850853236477445,0,68,0,5,0,0,0,0
USR-0021,-779.3300561058068,McDonald's,clothing,"San Francisco, US",17,2,0,0,5.714299688261022,0.31472409961292747,0,0,0,0,0,0.14389496382793018,0.8373090832335449,-0.6188890506534058,0.6304980763058783,0,41,1,4,1,0,0,0
USR-0085,587.7162018619154,Apple Store,retail,"Tokyo, JP",12,6,1,0,5.099241155806047,-1.462430198277343,0,0,0,0,0,0.17985745350358168,1.345204911411824,0.8507749640607872,-0.09936202314118384,0,332,1,6,0,0,0,0
USR-0165,780.0048304118177,Wire Transfer Co,travel,Unknown Location,1,2,0,1,6.092860549378332,0.7105472254572057,0,0,1,1,1,0.7120298782065564,5.366753703090358,4.695579540836915,5.509311586526769,1,14,9,37,0,0,0,1
USR-0013,771.8008422705739,Netflix,retail,"London, UK",17,5,1,0,5.118125559888876,0.21007264452985083,0,0,0,0,0,0.15303504372968574,1.2723336366386488,-0.012873208360629523,-0.6726215022341614,0,261,0,7,0,0,0,0
USR-0082,67.28667550633256,Best Buy,clothing,"London, UK",9,0,0,0,3.6687020032751767,-0.05839354063423313,0,0,0,0,0,0.13112284231693971,1.6268468454081064,0.21040355179533973,-0.33481863628024544,0,41,0,3,1,0,0,0
USR-0086,395.25272363947266,Target,clothing,"Chicago, US",16,4,0,0,5.407702245669909,-0.7772019883130481,0,0,0,0,0,0.06286285805468267,1.6288245331012683,0.15790178323667245,0.847765412024448,0,295,1,6,1,0,0,0
USR-0045,37141.65354989977,Wire Transfer Co,travel,offshore,4,1,0,1,10.533959118204827,88.20498114323753,1,1,1,1,1,0.7511397956620117,3.6641161984554227,4.473585327642425,2.466784739476411,0,7,11,46,0,0,0,1
USR-0087,-69.72659500887892,Netflix,healthcare,"New York, US",10,5,1,0,6.326102569004275,1.2651073562355166,0,0,0,0,0,0.14676455927351498,1.215985174095735,0.6163939902327356,-0.7697020403583267,0,276,0,5,0,0,0,0
USR-0193,372.6885495461971,Target,utilities,"Miami, US",12,0,0,0,5.277569829561941,-0.5343649893267827,0,0,0,0,0,0.1590221255631177,1.5887947696378932,0.31639683761802806,-0.3109373185204691,0,31,0,9,1,0,0,0
USR-0061,705.9141822449942,Amazon,healthcare,"Chicago, US",14,1,0,0,5.492310212119423,-0.446266866632102,0,0,0,0,0,0.15043246382003533,0.9685506095423756,-0.4424716460387955,0.15153653863186733,0,79,1,4,1,0,0,0
